date,NDVI_mean,NDVI_min,NDVI_max,NDSI_mean,NDSI_min,NDSI_max,EVI_mean,EVI_min,EVI_max,NDRE_mean,NDRE_min,NDRE_max,RECI_mean,RECI_min,RECI_max,CAB_mean,CAB_min,CAB_max,SAVI_mean,SAVI_min,SAVI_max,DWSI_mean,DWSI_min,DWSI_max,MSAVI_mean,MSAVI_min,MSAVI_max
2018-01-09,0.6939098437374901,0.17488076311605724,0.8336079077429983,-0.6939098437374901,-0.8336079077429983,-0.17488076311605724,1569.4601642893083,-10363.5,6753.5,0.693875735603541,0.17487334930156645,0.8335804421600607,5.842106102363516,1.4238921001926783,11.01980198019802,1.0377172483301664,0.6924371924371924,1.1865811698467312,1.0407049009311156,0.26228639554907934,1.2502831257078142,0.2561750266026325,-0.2780337941628264,0.505907626208378,0.00029695760748364703,0.00012193184964030381,0.000814379540516284
2021-12-29,0.7085204296001852,0.1490280777537797,0.8443166740380362,-0.7085204296001852,-0.8443166740380362,-0.1490280777537797,1843.4165975908604,-11827,7823,0.7084845670091082,0.14902072097644053,0.8442868009977533,6.26815710449671,1.350253807106599,11.846590909090908,1.0646218328480916,0.6534218590398366,1.206601466992665,1.0626125572697738,0.22350763535400278,1.2663349917081261,0.24856684642065574,-0.2776356919579426,0.5320425415871285,0.0003068491859524268,9.951988995500001e-05,0.0007628106582234786
2021-01-23,0.5485863377809294,0.04045742008143464,0.8195718654434251,-0.5485863377809294,-0.8195718654434251,-0.04045742008143464,-3290.3327593456374,-49350.5,7480,0.5485517806505089,0.04045685930022628,0.8195495875069655,4.1802986447547505,1.0843264716504153,10.084745762711865,0.8082195349507537,0.3480463096960926,1.1497956617415905,0.8227175466289813,0.06068350153766189,1.2292533763696594,0.29676992829619026,-0.22464135021097045,0.6175675675675676,0.0003488810285677018,1.1707895043815767e-05,0.0008262478474130462
2019-02-23,0.6777860867684216,0.14948932219127206,0.8284703801945181,-0.6777860867684216,-0.8284703801945181,-0.14948932219127206,1377.5557693771034,-11321.5,6068.5,0.6777538107947043,0.14948191980589015,0.8284410807752157,5.655842892650571,1.351528384279476,10.65979381443299,1.0658847932722058,0.6653583185616612,1.215028150714595,1.0165278521267103,0.22419928825622776,1.2425682395844844,0.193441915326727,-0.32966758310422395,0.44308782985427336,0.00028504750606403326,0.00010932493606845343,0.0005541913509194873
2023-01-08,0.5523261361530355,0.06657408211092787,0.8143476547102877,-0.5523261361530355,-0.8143476547102877,-0.06657408211092787,-3045.5508515266365,-40596.5,6273.5,0.5522931008726988,0.06657315756399529,0.8143219764453624,4.185170036095617,1.1426445973591222,9.772823779193207,0.8608606689146173,0.3695652173913043,1.1528768426058011,0.8283343749564493,0.09985678948053639,1.2214011232633757,0.25070816239797233,-0.22397769516728624,0.630057803468208,0.00032986549992852917,2.0315254478379976e-05,0.0008428146942125802
2020-01-14,0.721657915894153,0.17555555555555555,0.8436667934575884,-0.721657915894153,-0.8436667934575884,-0.17555555555555555,2280.3536174476185,-9154.5,8199,0.7216239381862629,0.17554775343318074,0.84364112160908,6.594548674127221,1.4258760107816713,11.793187347931873,1.0558156585970668,0.6846831582514402,1.1918474195961108,1.0823276198200498,0.26329676433828636,1.2653798611771419,0.28522279724632316,-0.28684282211931356,0.5508249068653539,0.00028655332689935724,0.00014108490004720396,0.0007940122053007293
2019-06-08,0.7377221665123233,0.14293006636038796,0.8592006492189085,-0.7377221665123233,-0.8592006492189085,-0.14293006636038796,2927.516680465564,-12571.5,7461,0.7376902484019383,0.14292422974049043,0.8591727596588465,7.09205828060011,1.333531864204884,13.204610951008645,1.0997329082129175,0.6150684931506849,1.208018154311649,1.106433648081804,0.21436774275870868,1.2886702505325083,0.25553278865858037,-0.22681616444755898,0.5062626262626263,0.0002649435813804214,0.00010749479810638096,0.0008266801047348795
2019-01-19,0.7006340595232851,0.16537753222836096,0.8400537634408602,-0.7006340595232851,-0.8400537634408602,-0.16537753222836096,1850.4842981128552,-11341.5,7320.5,0.7006006428394227,0.16536778679709485,0.8400236550661266,6.175750863078001,1.3962930273609886,11.504201680672269,1.048430377156424,0.6585760517799353,1.189922480620155,1.050794464990254,0.2480206223531578,1.2599395229029007,0.25863399474308235,-0.3007481296758105,0.5517970401691332,0.0002879369544206993,0.00010950668517154064,0.0007925285709537961
2019-10-21,-0.01883026131594893,-0.054543112885568935,0.011419040287400565,0.01883026131594893,-0.011419040287400565,0.054543112885568935,-65057.81761808619,-72122.5,-57915,-0.018830080710003364,-0.05454255091711335,0.011418923080081293,0.9631117510931922,0.8965559355153884,1.0231018818948734,0.08347959919310258,-0.046013430436016245,0.181800868439095,-0.02824454540084288,-0.08181203515889114,0.017128011033774898,0.40089398604424387,0.3016541822721598,0.5322379167867781,-4.711930421805702e-06,-1.571497896737208e-05,2.8640583282143593e-06
2020-06-12,0.01053924179662992,0.0012507295922621529,0.021664204825209258,-0.01053924179662992,-0.021664204825209258,-0.0012507295922621529,-44181.166222077496,-45658,-42669.5,0.01053910025238505,0.0012507129063566234,0.021663920381810184,1.0213198955564244,1.0025045917515445,1.0442878711625567,0.19552452587098576,0.1770902639166112,0.22097539922313336,0.015808199225234847,0.001876016175428357,0.032494973946580234,0.31401467785892284,0.29019146432773557,0.3303375712406839,3.4594607453084258e-06,4.160423691583852e-07,6.811699049345036e-06
2020-01-24,0.7116550656715133,0.16515045486354094,0.850010358400663,-0.7116550656715133,-0.850010358400663,-0.16515045486354094,1990.8568322773315,-9793.5,7170.5,0.7116204610121669,0.16514120972933635,0.8499821841413999,6.3741263481082076,1.3956412405699916,12.334254143646408,1.0683913616130354,0.6471955376510691,1.1976,1.0673204064346764,0.2476823508833304,1.274883480062144,0.25029417639945833,-0.3,0.5494335736354274,0.0002946086664371836,0.00012913718402456588,0.0008811306978961545
2020-03-09,0.636195083355701,0.17041452180980765,0.7964942283026935,-0.636195083355701,-0.7964942283026935,-0.17041452180980765,442.91163128706313,-11853.5,5210.5,0.6361648828433837,0.17040713488442658,0.796466987020538,4.784946717864983,1.410842586544742,8.827731092436975,1.0496993459273278,0.6699115044247788,1.1612021857923498,0.9541510745846625,0.25558715969118245,1.1946136582237896,0.1419194155155886,-0.3395390070921986,0.414664202094886,0.0002805993263751708,0.00010247581290602775,0.00046612801012306537
2022-11-14,0.030996476425160683,-0.101030409650666,0.29932950191570884,-0.030996476425160683,-0.29932950191570884,0.101030409650666,-48665.79378953496,-81792.5,-7390,0.030995930336492953,-0.10102837841913206,0.29931803379180877,1.0677535130982665,0.8164802556493951,1.8544087491455912,0.42127322553071717,0.1979552093476144,0.7837123822651045,0.046492154952644964,-0.1515360934849532,0.4489405004190111,0.10971247512138227,-0.1988213399503722,0.31352259662156184,1.1441076251548186e-05,-6.281983108723746e-05,0.0002007777542797191
2020-02-18,0.6878720317283035,0.1284888106613025,0.8393782383419689,-0.6878720317283035,-0.8393782383419689,-0.1284888106613025,1610.5094005965277,-11364,6843,0.6878399318242676,0.12848364159349887,0.8393492452765017,5.8530472419965065,1.294864396999423,11.451612903225806,1.0675952781154847,0.6458600358882338,1.2139837971116592,1.0316575945139335,0.19270898805782527,1.2589314624932542,0.20856449003881042,-0.3154423470548101,0.491275497665274,0.00028019547038476056,0.00010143356318783627,0.0006008231538257113
2024-02-22,0.5406916712894421,0.08253790005614824,0.7696030977734754,-0.5406916712894421,-0.7696030977734754,-0.08253790005614824,-1092.9427905996638,-26076,4969,0.5406586131978093,0.08253048575085899,0.769579257951351,3.664279314451674,1.1799265605875153,7.680672268907563,0.807473243427495,0.2802037845705968,1.110698365527489,0.8108825710190183,0.1237721021611002,1.154292904849482,0.2706711246991024,-0.2686728729162156,0.6086956521739131,0.00035848971415325745,4.921553152953447e-05,0.000720214717420758
2023-04-13,0.6690827030172579,0.1714905933429812,0.8102730217491901,-0.6690827030172579,-0.8102730217491901,-0.1714905933429812,1288.814856327742,-10037,5694.5,0.6690529148845686,0.1714806668210234,0.8102430266348307,5.429338105328326,1.4139737991266375,9.541463414634146,1.0660771276284178,0.7105382693617988,1.1763580719204285,1.0034844359912944,0.25718936516549107,1.215268941584731,0.17724813718651808,-0.30242119689355873,0.416975996040584,0.00026651802842124706,0.0001226673053624395,0.00039801790607949975
2022-12-19,0.5636472030272782,0.22574322116955242,0.7544943820224719,-0.5636472030272782,-0.7544943820224719,-0.22574322116955242,-1178.049460363223,-7920,3735.5,0.5636180263309143,0.22573142207529173,0.7544604736865759,3.6822627538333244,1.5831223628691984,7.146453089244852,0.8590130887273236,0.6828512396694215,1.0468990261404407,0.8453340540486479,0.3385595296423322,1.1315826428872349,0.25868335210321425,-0.09090909090909091,0.44146500981033354,0.00029807585770420857,0.00016972970835950395,0.00047936140989546694
2022-05-28,0.4131325526716634,0.04301164038636176,0.8226233079197137,-0.4131325526716634,-0.8226233079197137,-0.04301164038636176,-9480.197951123251,-42040.5,8249,0.4131179598440664,0.043011072255299196,0.8226028292433983,3.1064532111128123,1.0898895790200138,10.275438596491227,0.780524917572758,0.46200814111261873,1.1467423789599522,0.6196304309284175,0.06451479753993479,1.2338389731621937,0.17074464757445743,-0.1335711454617519,0.514996342355523,0.00015819327258948925,1.3054108623051005e-05,0.0005874074256593282
2019-12-25,0.23248181678638527,0.001649031194173423,0.7506573859242073,-0.23248181678638527,-0.7506573859242073,-0.001649031194173423,-21327.002879965145,-55670,5431.5,0.23247413595603256,0.0016490130656801904,0.7506388086296395,1.7820439286561787,1.003303509979353,7.021091811414392,0.6183202566057067,0.3917927556166896,1.0642065423087321,0.34868672426570646,0.0024734618159332165,1.1258990023973396,0.12411581135661326,-0.12605042016806722,0.449418399718012,0.00010043017499673478,4.5166429616099563e-07,0.00042647630000535017
2024-04-12,0.02003565190900041,-0.050272798129384254,0.15372066758689923,-0.02003565190900041,-0.15372066758689923,0.050272798129384254,-48381.34229351389,-81278,-20144,0.020035366316673898,-0.05027201446586959,0.15371758127581828,1.0416225800197378,0.9042671614100185,1.3632858837485171,0.37447908715036393,0.2271608735773608,0.505739885202296,0.03005213919199375,-0.07540552389302937,0.230566534914361,0.1452295485442658,0.01266137040714995,0.28740554156171283,6.59979537813495e-06,-2.3353827998193583e-05,6.35611858656035e-05
2021-09-20,0.09961183306789259,0.06818181818181818,0.13057199211045364,-0.09961183306789259,-0.13057199211045364,-0.06818181818181818,-25778.34537566611,-30814.5,-22691.5,0.09960984719555926,0.06818062621282844,0.1305692450914905,1.2216735305103013,1.146341463414634,1.3003629764065336,0.15803751337328475,0.11902446929184896,0.1796845662786331,0.1494084412207167,0.10226714012564873,0.1958451120899349,0.42706885626256197,0.40917023639536726,0.44629656471952456,4.0909639549904515e-05,2.6111591972617052e-05,5.385799200043433e-05
2018-12-15,0.45799897668863354,0.2798772300019183,0.6451325858693717,-0.45799897668863354,-0.6451325858693717,-0.2798772300019183,-4844.50162473122,-10601.5,1062.5,0.4579838663254979,0.2798686401338152,0.6451142163597406,2.741229466710713,1.7773042088439,4.635907723169509,0.6970636216097381,0.5361979807929081,0.8627779469996955,0.6869276401858434,0.41977558262203896,0.96761277693745,0.28843856235224014,0.047194652623050434,0.39553140096618356,0.00017641165254687026,0.00012683946973059577,0.00023094982473381365
2019-04-29,0.4487596435306208,0.04074393634359122,0.6102997694081476,-0.4487596435306208,-0.6102997694081476,-0.04074393634359122,-4997.088041571656,-37553,-415.5,0.4487433549099481,0.040743311386269604,0.6102810059644592,2.708820928431516,1.084949030581651,4.132149901380671,0.8264193953753407,0.4116347569955817,0.9501550731058928,0.6730631183209875,0.06111297512342424,0.9153617062157748,0.1454185872508032,-0.20264559985302222,0.3649508386350492,0.00019081500982053135,1.4422124680220695e-05,0.00026120894668971265
2022-11-04,0.037190719999567946,-0.11449426485922837,0.4648241206030151,-0.037190719999567946,-0.4648241206030151,0.11449426485922837,-45399.42318025218,-85281.5,-3613,0.03718975767629414,-0.11449235466353012,0.46480076378071455,1.0907914066600921,0.7945359281437125,2.7370892018779345,0.3043265764267404,0.0414548298787642,0.7534186790805936,0.05578156937544911,-0.1717324435639435,0.6971267074894018,0.23276600138249146,-0.050892267019167214,0.4675,1.7296001567935613e-05,-6.088917414844211e-05,0.0002720310128927446
2019-12-20,0.18406706392985972,-0.07808750230755031,0.6308496732026144,-0.18406706392985972,-0.6308496732026144,0.07808750230755031,-20720.36279236217,-45498.5,-985.5,0.1840614132007566,-0.07808519593292426,0.6308232858233381,1.5085212736217466,0.8551369863013699,4.4178470254957505,0.5368793582681674,0.2762436993206224,1.0005582433941198,0.27607411011818417,-0.11712044300876788,0.9461508299568684,0.14984243168419686,-0.1726948548140601,0.5441571871768356,8.672330143326644e-05,-6.781556338901377e-05,0.00043054243113831305
2022-01-08,0.01704699758307501,-0.0915363016446049,0.29551569506726455,-0.01704699758307501,-0.29551569506726455,0.0915363016446049,-54188.42859865153,-91360,-8354,0.017046780322252108,-0.0915351267051526,0.2955050939876597,1.0354918261785888,0.8322798765250625,1.8389560789306174,0.3662880374704214,0.12903225806451613,0.6598930481283423,0.025569477993749517,-0.13729894508844412,0.4432238538280462,0.1504631644835588,-0.136426456071076,0.42704843131282366,4.996026532269723e-06,-4.475372505890036e-05,0.0001954361151937222
2024-04-22,0.03280734455600804,-0.17878495660559307,0.3760191846522782,-0.03280734455600804,-0.3760191846522782,0.17878495660559307,-50810.90420491982,-88805.5,-4577,0.03280666053361436,-0.1787794397858504,0.37600475761121877,1.0727642756323725,0.6966623036649214,2.205226748654881,0.3829285431490625,0.0028665028665028625,0.8283996299722479,0.04920781069866305,-0.26815157651142607,0.5639611557367222,0.14947745591537998,-0.3057438458794149,0.5499266981593093,1.3403780103232026e-05,-0.00020442050171840095,0.00033672951646555334
2020-04-28,0.3998116117559307,0.08705526116578349,0.5254029789838809,-0.3998116117559307,-0.5254029789838809,-0.08705526116578349,-6762.406403123906,-30200,-2822.5,0.3997968967300032,0.08705375488258017,0.5253858270287034,2.404262780635738,1.1907131011608623,3.2141014617368873,0.749164715079494,0.5414448669201521,0.837712096332786,0.5996484463990153,0.1305758313057583,0.7880240742629807,0.17018339023839335,-0.008093889113719142,0.2971315172289374,0.0001817067036991879,3.178912013252982e-05,0.0002288110538460205
2023-03-24,0.19493019477616552,-0.005552751135790005,0.6043956043956044,-0.19493019477616552,-0.6043956043956044,0.005552751135790005,-23125.778189676214,-61885.5,-437.5,0.19492398159341395,-0.005552601646262258,0.6043762836752472,1.6099474229068145,0.9889558232931727,4.055555555555555,0.5900096496162267,0.29919436052366566,0.9337877312560856,0.2923661700237059,-0.008328426011609321,0.9065028468684447,0.11077904468030536,-0.12865388195866692,0.40713897445189345,8.722814246110675e-05,-3.7779135219429612e-06,0.00028976156003301674
2017-06-03,0.07105922043483537,0.013827937401672602,0.2527245949926362,-0.07105922043483537,-0.2527245949926362,-0.013827937401672602,-34262.06726062097,-45158.5,-15626.5,0.07105796670933058,0.013827754207114918,0.2527186399142288,1.156254123448205,1.0280436607892527,1.6763894363421363,0.28133662994816544,0.11817331306279966,0.43374286967968406,0.10658295404117503,0.020741047402194162,0.3790589794565938,0.2858563458363888,0.19787887245325148,0.41000780118132174,2.621449363916206e-05,4.455114636632937e-06,9.864219204058735e-05
2020-07-22,0.39998989376490607,0.023134716953061074,0.6702812605896307,-0.39998989376490607,-0.6702812605896307,-0.023134716953061074,-10119.276308532591,-50546.5,2499,0.3999771905459012,0.023134441604503703,0.670263090122938,2.629729651235389,1.0473652147426136,5.065775950668037,0.7369627578972887,0.4545530492898914,0.965264323277055,0.5999252985190273,0.03470078476587198,1.0053367217280813,0.19125528144960222,-0.07135777998017839,0.4417929700096743,0.00014647089185887305,6.5750519853474645e-06,0.0002858366171678846
